2021-09-07T06:58:20.382Z, 1630997900382, device3, null
2021-09-07T06:58:37.679Z, 1630997917679, device3
2021-09-07T06:58:38.681Z, 1630997918681, device3
2021-09-07T06:58:39.681Z, 1630997919681, device3
2021-09-07T06:58:40.682Z, 1630997920682, device3
2021-09-07T06:58:41.683Z, 1630997921683, device3
2021-09-07T06:58:42.684Z, 1630997922684, device3
2021-09-07T06:58:43.685Z, 1630997923685, device3
2021-09-07T06:58:44.686Z, 1630997924686, device3
2021-09-07T06:58:45.688Z, 1630997925688, device3
2021-09-07T06:58:46.688Z, 1630997926688, device3
2021-09-07T06:58:47.688Z, 1630997927688, device3
2021-09-07T06:58:48.689Z, 1630997928689, device3
2021-09-07T06:58:49.690Z, 1630997929690, device3
2021-09-07T06:58:50.692Z, 1630997930692, device3
2021-09-07T06:58:51.692Z, 1630997931692, device3
2021-09-07T06:58:52.693Z, 1630997932693, device3
2021-09-07T06:58:53.693Z, 1630997933693, device3
2021-09-07T06:58:54.695Z, 1630997934695, device3
2021-09-07T06:58:55.695Z, 1630997935695, device3
2021-09-07T06:58:56.697Z, 1630997936697, device3
2021-09-07T06:58:57.697Z, 1630997937697, device3
2021-09-07T06:58:58.698Z, 1630997938698, device3
2021-09-07T06:58:59.700Z, 1630997939700, device3
2021-09-07T06:59:00.700Z, 1630997940700, device3
2021-09-07T06:59:01.701Z, 1630997941701, device3
2021-09-07T06:59:02.702Z, 1630997942702, device3
2021-09-07T06:59:03.704Z, 1630997943704, device3
2021-09-07T06:59:04.704Z, 1630997944704, device3
2021-09-07T06:59:05.705Z, 1630997945705, device3
2021-09-07T06:59:06.706Z, 1630997946706, device3
2021-09-07T06:59:07.708Z, 1630997947708, device3
2021-09-07T06:59:08.708Z, 1630997948708, device3
2021-09-07T06:59:09.709Z, 1630997949709, device3
2021-09-07T06:59:10.710Z, 1630997950710, device3
2021-09-07T06:59:11.712Z, 1630997951712, device3
2021-09-07T06:59:12.712Z, 1630997952712, device3
2021-09-07T06:59:13.713Z, 1630997953713, device3
2021-09-07T06:59:14.714Z, 1630997954714, device3
2021-09-07T06:59:15.716Z, 1630997955716, device3
2021-09-07T06:59:16.716Z, 1630997956716, device3
2021-09-07T06:59:17.717Z, 1630997957717, device3
2021-09-07T06:59:18.718Z, 1630997958718, device3
2021-09-07T06:59:19.720Z, 1630997959720, device3
2021-09-07T06:59:20.720Z, 1630997960720, device3
2021-09-07T06:59:21.722Z, 1630997961722, device3
2021-09-07T06:59:22.722Z, 1630997962722, device3
2021-09-07T06:59:23.723Z, 1630997963723, device3
2021-09-07T06:59:24.725Z, 1630997964725, device3
2021-09-07T06:59:25.725Z, 1630997965725, device3
2021-09-07T06:59:26.726Z, 1630997966726, device3
2021-09-07T06:59:27.728Z, 1630997967728, device3
2021-09-07T06:59:28.727Z, 1630997968727, device3
2021-09-07T06:59:29.728Z, 1630997969728, device3
2021-09-07T06:59:30.729Z, 1630997970729, device3
2021-09-07T06:59:31.730Z, 1630997971730, device3
2021-09-07T06:59:32.732Z, 1630997972732, device3
2021-09-07T06:59:33.732Z, 1630997973732, device3
2021-09-07T06:59:34.733Z, 1630997974733, device3
2021-09-07T06:59:35.735Z, 1630997975735, device3
2021-09-07T06:59:36.736Z, 1630997976736, device3
2021-09-07T06:59:37.738Z, 1630997977738, device3
2021-09-07T06:59:38.738Z, 1630997978738, device3
2021-09-07T06:59:39.739Z, 1630997979739, device3
2021-09-07T06:59:40.741Z, 1630997980741, device3
2021-09-07T06:59:41.742Z, 1630997981742, device3
2021-09-07T06:59:42.744Z, 1630997982744, device3
2021-09-07T06:59:43.745Z, 1630997983745, device3
2021-09-07T06:59:44.747Z, 1630997984747, device3
2021-09-07T06:59:45.747Z, 1630997985747, device3
2021-09-07T06:59:46.748Z, 1630997986748, device3
2021-09-07T06:59:47.749Z, 1630997987749, device3
2021-09-07T06:59:48.750Z, 1630997988750, device3
2021-09-07T06:59:49.752Z, 1630997989752, device3
2021-09-07T06:59:50.752Z, 1630997990752, device3
2021-09-07T06:59:51.753Z, 1630997991753, device3
2021-09-07T06:59:52.754Z, 1630997992754, device3
2021-09-07T06:59:53.756Z, 1630997993756, device3
2021-09-07T06:59:54.756Z, 1630997994756, device3
2021-09-07T06:59:55.757Z, 1630997995757, device3
2021-09-07T06:59:56.758Z, 1630997996758, device3
2021-09-07T06:59:57.760Z, 1630997997760, device3
2021-09-07T06:59:58.760Z, 1630997998760, device3
2021-09-07T06:59:59.761Z, 1630997999761, device3
2021-09-07T07:00:00.762Z, 1630998000762, device3
2021-09-07T07:00:01.764Z, 1630998001764, device3
2021-09-07T07:00:02.764Z, 1630998002764, device3
2021-09-07T07:00:03.765Z, 1630998003765, device3
2021-09-07T07:00:04.766Z, 1630998004766, device3
2021-09-07T07:00:05.768Z, 1630998005768, device3
2021-09-07T07:00:06.768Z, 1630998006768, device3
2021-09-07T07:00:07.769Z, 1630998007769, device3
2021-09-07T07:00:08.770Z, 1630998008770, device3
2021-09-07T07:00:09.772Z, 1630998009772, device3
2021-09-07T07:00:10.772Z, 1630998010772, device3
2021-09-07T07:00:11.773Z, 1630998011773, device3
2021-09-07T07:00:12.774Z, 1630998012774, device3
2021-09-07T07:00:13.774Z, 1630998013774, device3
2021-09-07T07:00:14.775Z, 1630998014775, device3
2021-09-07T07:00:15.777Z, 1630998015777, device3
2021-09-07T07:00:16.777Z, 1630998016777, device3
2021-09-07T07:00:17.778Z, 1630998017778, device3
2021-09-07T07:00:18.780Z, 1630998018780, device3
2021-09-07T07:00:19.780Z, 1630998019780, device3
2021-09-07T07:00:20.781Z, 1630998020781, device3
2021-09-07T07:00:21.782Z, 1630998021782, device3
2021-09-07T07:00:22.784Z, 1630998022784, device3
2021-09-07T07:00:23.784Z, 1630998023784, device3
2021-09-07T07:00:24.785Z, 1630998024785, device3
2021-09-07T07:00:25.785Z, 1630998025785, device3
2021-09-07T07:00:26.786Z, 1630998026786, device3
2021-09-07T07:00:27.787Z, 1630998027787, device3
2021-09-07T07:00:28.789Z, 1630998028789, device3
2021-09-07T07:00:29.789Z, 1630998029789, device3
2021-09-07T07:00:30.790Z, 1630998030790, device3
2021-09-07T07:00:31.792Z, 1630998031792, device3
2021-09-07T07:00:32.792Z, 1630998032792, device3
2021-09-07T07:00:33.793Z, 1630998033793, device3
2021-09-07T07:00:34.794Z, 1630998034794, device3
2021-09-07T07:00:35.796Z, 1630998035796, device3
2021-09-07T07:00:36.796Z, 1630998036796, device3
2021-09-07T07:00:37.797Z, 1630998037797, device3
2021-09-07T07:00:38.798Z, 1630998038798, device3
2021-09-07T07:00:39.800Z, 1630998039800, device3
2021-09-07T07:00:40.800Z, 1630998040800, device3
2021-09-07T07:00:41.801Z, 1630998041801, device3
2021-09-07T07:00:42.802Z, 1630998042802, device3
2021-09-07T07:00:43.804Z, 1630998043804, device3
2021-09-07T07:00:44.804Z, 1630998044804, device3
2021-09-07T07:00:45.805Z, 1630998045805, device3
2021-09-07T07:00:46.806Z, 1630998046806, device3
2021-09-07T07:00:47.808Z, 1630998047808, device3
2021-09-07T07:00:48.808Z, 1630998048808, device3
2021-09-07T07:00:49.809Z, 1630998049809, device3
2021-09-07T07:00:50.810Z, 1630998050810, device3
2021-09-07T07:00:51.812Z, 1630998051812, device3
2021-09-07T07:00:52.812Z, 1630998052812, device3
2021-09-07T07:00:53.813Z, 1630998053813, device3
2021-09-07T07:00:54.814Z, 1630998054814, device3
2021-09-07T07:00:55.816Z, 1630998055816, device3
2021-09-07T07:00:56.816Z, 1630998056816, device3
2021-09-07T07:00:57.817Z, 1630998057817, device3
2021-09-07T07:00:58.818Z, 1630998058818, device3
2021-09-07T07:00:59.820Z, 1630998059820, device3
2021-09-07T07:01:00.820Z, 1630998060820, device3
2021-09-07T07:01:01.821Z, 1630998061821, device3
2021-09-07T07:01:02.822Z, 1630998062822, device3
2021-09-07T07:01:03.824Z, 1630998063824, device3
2021-09-07T07:01:04.824Z, 1630998064824, device3
2021-09-07T07:01:05.825Z, 1630998065825, device3
2021-09-07T07:01:06.826Z, 1630998066826, device3
