2021-09-07T06:58:19.587Z, 1630997899587, device0, null
2021-09-07T06:58:37.620Z, 1630997917620, device0
2021-09-07T06:58:38.621Z, 1630997918621, device0
2021-09-07T06:58:39.623Z, 1630997919623, device0
2021-09-07T06:58:40.623Z, 1630997920623, device0
2021-09-07T06:58:41.624Z, 1630997921624, device0
2021-09-07T06:58:42.625Z, 1630997922625, device0
2021-09-07T06:58:43.626Z, 1630997923626, device0
2021-09-07T06:58:44.628Z, 1630997924628, device0
2021-09-07T06:58:45.628Z, 1630997925628, device0
2021-09-07T06:58:46.630Z, 1630997926630, device0
2021-09-07T06:58:47.630Z, 1630997927630, device0
2021-09-07T06:58:48.632Z, 1630997928632, device0
2021-09-07T06:58:49.632Z, 1630997929632, device0
2021-09-07T06:58:50.634Z, 1630997930634, device0
2021-09-07T06:58:51.635Z, 1630997931635, device0
2021-09-07T06:58:52.637Z, 1630997932637, device0
2021-09-07T06:58:53.638Z, 1630997933638, device0
2021-09-07T06:58:54.640Z, 1630997934640, device0
2021-09-07T06:58:55.641Z, 1630997935641, device0
2021-09-07T06:58:56.643Z, 1630997936643, device0
2021-09-07T06:58:57.644Z, 1630997937644, device0
2021-09-07T06:58:58.646Z, 1630997938646, device0
2021-09-07T06:58:59.646Z, 1630997939646, device0
2021-09-07T06:59:00.648Z, 1630997940648, device0
2021-09-07T06:59:01.648Z, 1630997941648, device0
2021-09-07T06:59:02.650Z, 1630997942650, device0
2021-09-07T06:59:03.650Z, 1630997943650, device0
2021-09-07T06:59:04.651Z, 1630997944651, device0
2021-09-07T06:59:05.652Z, 1630997945652, device0
2021-09-07T06:59:06.653Z, 1630997946653, device0
2021-09-07T06:59:07.654Z, 1630997947654, device0
2021-09-07T06:59:08.655Z, 1630997948655, device0
2021-09-07T06:59:09.657Z, 1630997949657, device0
2021-09-07T06:59:10.658Z, 1630997950658, device0
2021-09-07T06:59:11.660Z, 1630997951660, device0
2021-09-07T06:59:12.660Z, 1630997952660, device0
2021-09-07T06:59:13.662Z, 1630997953662, device0
2021-09-07T06:59:14.662Z, 1630997954662, device0
2021-09-07T06:59:15.664Z, 1630997955664, device0
2021-09-07T06:59:16.664Z, 1630997956664, device0
2021-09-07T06:59:17.666Z, 1630997957666, device0
2021-09-07T06:59:18.666Z, 1630997958666, device0
2021-09-07T06:59:19.668Z, 1630997959668, device0
2021-09-07T06:59:20.668Z, 1630997960668, device0
2021-09-07T06:59:21.670Z, 1630997961670, device0
2021-09-07T06:59:22.670Z, 1630997962670, device0
2021-09-07T06:59:23.672Z, 1630997963672, device0
2021-09-07T06:59:24.672Z, 1630997964672, device0
2021-09-07T06:59:25.673Z, 1630997965673, device0
2021-09-07T06:59:26.674Z, 1630997966674, device0
2021-09-07T06:59:27.676Z, 1630997967676, device0
2021-09-07T06:59:28.676Z, 1630997968676, device0
2021-09-07T06:59:29.677Z, 1630997969677, device0
2021-09-07T06:59:30.678Z, 1630997970678, device0
2021-09-07T06:59:31.679Z, 1630997971679, device0
2021-09-07T06:59:32.681Z, 1630997972681, device0
2021-09-07T06:59:33.682Z, 1630997973682, device0
2021-09-07T06:59:34.684Z, 1630997974684, device0
2021-09-07T06:59:35.684Z, 1630997975684, device0
2021-09-07T06:59:36.685Z, 1630997976685, device0
2021-09-07T06:59:37.686Z, 1630997977686, device0
2021-09-07T06:59:38.688Z, 1630997978688, device0
2021-09-07T06:59:39.689Z, 1630997979689, device0
2021-09-07T06:59:40.690Z, 1630997980690, device0
2021-09-07T06:59:41.692Z, 1630997981692, device0
2021-09-07T06:59:42.693Z, 1630997982693, device0
