2021-09-07T06:58:20.778Z, 1630997900778, device2, null
2021-09-07T06:58:37.664Z, 1630997917664, device2
2021-09-07T06:58:38.665Z, 1630997918665, device2
2021-09-07T06:58:39.667Z, 1630997919667, device2
2021-09-07T06:58:40.667Z, 1630997920667, device2
2021-09-07T06:58:41.669Z, 1630997921669, device2
2021-09-07T06:58:42.669Z, 1630997922669, device2
2021-09-07T06:58:43.670Z, 1630997923670, device2
2021-09-07T06:58:44.671Z, 1630997924671, device2
2021-09-07T06:58:45.672Z, 1630997925672, device2
2021-09-07T06:58:46.673Z, 1630997926673, device2
2021-09-07T06:58:47.674Z, 1630997927674, device2
2021-09-07T06:58:48.676Z, 1630997928676, device2
2021-09-07T06:58:49.677Z, 1630997929677, device2
2021-09-07T06:58:50.678Z, 1630997930678, device2
2021-09-07T06:58:51.680Z, 1630997931680, device2
2021-09-07T06:58:52.681Z, 1630997932681, device2
2021-09-07T06:58:53.683Z, 1630997933683, device2
2021-09-07T06:58:54.683Z, 1630997934683, device2
2021-09-07T06:58:55.685Z, 1630997935685, device2
2021-09-07T06:58:56.685Z, 1630997936685, device2
2021-09-07T06:58:57.686Z, 1630997937686, device2
2021-09-07T06:58:58.688Z, 1630997938688, device2
2021-09-07T06:58:59.689Z, 1630997939689, device2
2021-09-07T06:59:00.690Z, 1630997940690, device2
2021-09-07T06:59:01.691Z, 1630997941691, device2
2021-09-07T06:59:02.692Z, 1630997942692, device2
2021-09-07T06:59:03.692Z, 1630997943692, device2
2021-09-07T06:59:04.693Z, 1630997944693, device2
2021-09-07T06:59:05.694Z, 1630997945694, device2
2021-09-07T06:59:06.696Z, 1630997946696, device2
2021-09-07T06:59:07.697Z, 1630997947697, device2
2021-09-07T06:59:08.698Z, 1630997948698, device2
2021-09-07T06:59:09.700Z, 1630997949700, device2
2021-09-07T06:59:10.701Z, 1630997950701, device2
2021-09-07T06:59:11.703Z, 1630997951703, device2
2021-09-07T06:59:12.704Z, 1630997952704, device2
2021-09-07T06:59:13.705Z, 1630997953705, device2
2021-09-07T06:59:14.706Z, 1630997954706, device2
2021-09-07T06:59:15.708Z, 1630997955708, device2
2021-09-07T06:59:16.708Z, 1630997956708, device2
2021-09-07T06:59:17.709Z, 1630997957709, device2
2021-09-07T06:59:18.710Z, 1630997958710, device2
2021-09-07T06:59:19.711Z, 1630997959711, device2
2021-09-07T06:59:20.712Z, 1630997960712, device2
2021-09-07T06:59:21.713Z, 1630997961713, device2
2021-09-07T06:59:22.715Z, 1630997962715, device2
2021-09-07T06:59:23.715Z, 1630997963715, device2
2021-09-07T06:59:24.716Z, 1630997964716, device2
2021-09-07T06:59:25.717Z, 1630997965717, device2
2021-09-07T06:59:26.718Z, 1630997966718, device2
2021-09-07T06:59:27.719Z, 1630997967719, device2
2021-09-07T06:59:28.720Z, 1630997968720, device2
2021-09-07T06:59:29.721Z, 1630997969721, device2
2021-09-07T06:59:30.722Z, 1630997970722, device2
2021-09-07T06:59:31.723Z, 1630997971723, device2
2021-09-07T06:59:32.724Z, 1630997972724, device2
2021-09-07T06:59:33.725Z, 1630997973725, device2
2021-09-07T06:59:34.726Z, 1630997974726, device2
2021-09-07T06:59:35.726Z, 1630997975726, device2
2021-09-07T06:59:36.728Z, 1630997976728, device2
2021-09-07T06:59:37.727Z, 1630997977727, device2
2021-09-07T06:59:38.728Z, 1630997978728, device2
2021-09-07T06:59:39.729Z, 1630997979729, device2
2021-09-07T06:59:40.731Z, 1630997980731, device2
2021-09-07T06:59:41.732Z, 1630997981732, device2
