2021-09-07T06:58:19.630Z, 1630997899630, device4, null
2021-09-07T06:58:37.697Z, 1630997917697, device4
2021-09-07T06:58:38.699Z, 1630997918699, device4
2021-09-07T06:58:39.699Z, 1630997919699, device4
2021-09-07T06:58:40.701Z, 1630997920701, device4
2021-09-07T06:58:41.702Z, 1630997921702, device4
2021-09-07T06:58:42.704Z, 1630997922704, device4
2021-09-07T06:58:43.704Z, 1630997923704, device4
2021-09-07T06:58:44.705Z, 1630997924705, device4
2021-09-07T06:58:45.707Z, 1630997925707, device4
2021-09-07T06:58:46.706Z, 1630997926706, device4
2021-09-07T06:58:47.708Z, 1630997927708, device4
2021-09-07T06:58:48.709Z, 1630997928709, device4
2021-09-07T06:58:49.710Z, 1630997929710, device4
2021-09-07T06:58:50.712Z, 1630997930712, device4
2021-09-07T06:58:51.712Z, 1630997931712, device4
2021-09-07T06:58:52.713Z, 1630997932713, device4
2021-09-07T06:58:53.714Z, 1630997933714, device4
2021-09-07T06:58:54.715Z, 1630997934715, device4
2021-09-07T06:58:55.716Z, 1630997935716, device4
2021-09-07T06:58:56.717Z, 1630997936717, device4
2021-09-07T06:58:57.718Z, 1630997937718, device4
2021-09-07T06:58:58.720Z, 1630997938720, device4
2021-09-07T06:58:59.720Z, 1630997939720, device4
2021-09-07T06:59:00.721Z, 1630997940721, device4
2021-09-07T06:59:01.722Z, 1630997941722, device4
2021-09-07T06:59:02.724Z, 1630997942724, device4
2021-09-07T06:59:03.724Z, 1630997943724, device4
2021-09-07T06:59:04.725Z, 1630997944725, device4
2021-09-07T06:59:05.726Z, 1630997945726, device4
2021-09-07T06:59:06.728Z, 1630997946728, device4
2021-09-07T06:59:07.728Z, 1630997947728, device4
2021-09-07T06:59:08.729Z, 1630997948729, device4
2021-09-07T06:59:09.730Z, 1630997949730, device4
2021-09-07T06:59:10.732Z, 1630997950732, device4
2021-09-07T06:59:11.732Z, 1630997951732, device4
2021-09-07T06:59:12.733Z, 1630997952733, device4
2021-09-07T06:59:13.735Z, 1630997953735, device4
2021-09-07T06:59:14.735Z, 1630997954735, device4
2021-09-07T06:59:15.736Z, 1630997955736, device4
2021-09-07T06:59:16.737Z, 1630997956737, device4
2021-09-07T06:59:17.738Z, 1630997957738, device4
2021-09-07T06:59:18.740Z, 1630997958740, device4
2021-09-07T06:59:19.740Z, 1630997959740, device4
2021-09-07T06:59:20.741Z, 1630997960741, device4
2021-09-07T06:59:21.742Z, 1630997961742, device4
2021-09-07T06:59:22.743Z, 1630997962743, device4
2021-09-07T06:59:23.744Z, 1630997963744, device4
2021-09-07T06:59:24.745Z, 1630997964745, device4
2021-09-07T06:59:25.746Z, 1630997965746, device4
2021-09-07T06:59:26.748Z, 1630997966748, device4
2021-09-07T06:59:27.748Z, 1630997967748, device4
2021-09-07T06:59:28.749Z, 1630997968749, device4
2021-09-07T06:59:29.750Z, 1630997969750, device4
2021-09-07T06:59:30.752Z, 1630997970752, device4
2021-09-07T06:59:31.752Z, 1630997971752, device4
