2021-09-07T06:58:20.410Z, 1630997900410, device1, null
2021-09-07T06:58:37.641Z, 1630997917641, device1
2021-09-07T06:58:38.643Z, 1630997918643, device1
2021-09-07T06:58:39.644Z, 1630997919644, device1
2021-09-07T06:58:40.645Z, 1630997920645, device1
2021-09-07T06:58:41.646Z, 1630997921646, device1
2021-09-07T06:58:42.647Z, 1630997922647, device1
2021-09-07T06:58:43.648Z, 1630997923648, device1
2021-09-07T06:58:44.649Z, 1630997924649, device1
2021-09-07T06:58:45.650Z, 1630997925650, device1
2021-09-07T06:58:46.652Z, 1630997926652, device1
2021-09-07T06:58:47.652Z, 1630997927652, device1
2021-09-07T06:58:48.654Z, 1630997928654, device1
2021-09-07T06:58:49.654Z, 1630997929654, device1
2021-09-07T06:58:50.656Z, 1630997930656, device1
2021-09-07T06:58:51.655Z, 1630997931655, device1
2021-09-07T06:58:52.657Z, 1630997932657, device1
2021-09-07T06:58:53.658Z, 1630997933658, device1
2021-09-07T06:58:54.660Z, 1630997934660, device1
2021-09-07T06:58:55.660Z, 1630997935660, device1
2021-09-07T06:58:56.661Z, 1630997936661, device1
2021-09-07T06:58:57.662Z, 1630997937662, device1
2021-09-07T06:58:58.664Z, 1630997938664, device1
2021-09-07T06:58:59.665Z, 1630997939665, device1
2021-09-07T06:59:00.666Z, 1630997940666, device1
2021-09-07T06:59:01.668Z, 1630997941668, device1
2021-09-07T06:59:02.668Z, 1630997942668, device1
2021-09-07T06:59:03.670Z, 1630997943670, device1
2021-09-07T06:59:04.670Z, 1630997944670, device1
2021-09-07T06:59:05.672Z, 1630997945672, device1
2021-09-07T06:59:06.672Z, 1630997946672, device1
2021-09-07T06:59:07.673Z, 1630997947673, device1
2021-09-07T06:59:08.674Z, 1630997948674, device1
2021-09-07T06:59:09.676Z, 1630997949676, device1
2021-09-07T06:59:10.676Z, 1630997950676, device1
2021-09-07T06:59:11.677Z, 1630997951677, device1
2021-09-07T06:59:12.678Z, 1630997952678, device1
2021-09-07T06:59:13.679Z, 1630997953679, device1
2021-09-07T06:59:14.680Z, 1630997954680, device1
2021-09-07T06:59:15.682Z, 1630997955682, device1
2021-09-07T06:59:16.683Z, 1630997956683, device1
2021-09-07T06:59:17.684Z, 1630997957684, device1
2021-09-07T06:59:18.685Z, 1630997958685, device1
2021-09-07T06:59:19.686Z, 1630997959686, device1
2021-09-07T06:59:20.688Z, 1630997960688, device1
2021-09-07T06:59:21.688Z, 1630997961688, device1
2021-09-07T06:59:22.689Z, 1630997962689, device1
2021-09-07T06:59:23.690Z, 1630997963690, device1
