2021-09-07T06:40:36.146Z, 1630996836146, device0, null
2021-09-07T06:40:56.208Z, 1630996856208, device0
2021-09-07T06:40:57.210Z, 1630996857210, device0
2021-09-07T06:40:58.210Z, 1630996858210, device0
2021-09-07T06:40:59.211Z, 1630996859211, device0
2021-09-07T06:41:00.213Z, 1630996860213, device0
2021-09-07T06:41:01.213Z, 1630996861213, device0
2021-09-07T06:41:02.215Z, 1630996862215, device0
2021-09-07T06:41:03.215Z, 1630996863215, device0
2021-09-07T06:41:04.217Z, 1630996864217, device0
2021-09-07T06:41:05.217Z, 1630996865217, device0
2021-09-07T06:41:06.219Z, 1630996866219, device0
2021-09-07T06:41:07.220Z, 1630996867220, device0
2021-09-07T06:41:08.221Z, 1630996868221, device0
2021-09-07T06:41:09.222Z, 1630996869222, device0
2021-09-07T06:41:10.223Z, 1630996870223, device0
2021-09-07T06:41:11.225Z, 1630996871225, device0
2021-09-07T06:41:12.225Z, 1630996872225, device0
2021-09-07T06:41:13.226Z, 1630996873226, device0
2021-09-07T06:41:14.228Z, 1630996874228, device0
2021-09-07T06:41:15.229Z, 1630996875229, device0
2021-09-07T06:41:16.230Z, 1630996876230, device0
2021-09-07T06:41:17.230Z, 1630996877230, device0
2021-09-07T06:41:18.231Z, 1630996878231, device0
2021-09-07T06:41:19.232Z, 1630996879232, device0
2021-09-07T06:41:20.233Z, 1630996880233, device0
2021-09-07T06:41:21.234Z, 1630996881234, device0
2021-09-07T06:41:22.235Z, 1630996882235, device0
2021-09-07T06:41:23.236Z, 1630996883236, device0
2021-09-07T06:41:24.237Z, 1630996884237, device0
2021-09-07T06:41:25.238Z, 1630996885238, device0
2021-09-07T06:41:26.239Z, 1630996886239, device0
2021-09-07T06:41:27.240Z, 1630996887240, device0
2021-09-07T06:41:28.241Z, 1630996888241, device0
2021-09-07T06:41:29.242Z, 1630996889242, device0
2021-09-07T06:41:30.243Z, 1630996890243, device0
2021-09-07T06:41:31.244Z, 1630996891244, device0
2021-09-07T06:41:32.246Z, 1630996892246, device0
2021-09-07T06:41:33.246Z, 1630996893246, device0
2021-09-07T06:41:34.248Z, 1630996894248, device0
2021-09-07T06:41:35.248Z, 1630996895248, device0
2021-09-07T06:41:36.250Z, 1630996896250, device0
2021-09-07T06:41:37.250Z, 1630996897250, device0
2021-09-07T06:41:38.252Z, 1630996898252, device0
2021-09-07T06:41:39.252Z, 1630996899252, device0
2021-09-07T06:41:40.254Z, 1630996900254, device0
2021-09-07T06:41:41.254Z, 1630996901254, device0
2021-09-07T06:41:42.255Z, 1630996902255, device0
2021-09-07T06:41:43.256Z, 1630996903256, device0
2021-09-07T06:41:44.257Z, 1630996904257, device0
2021-09-07T06:41:45.258Z, 1630996905258, device0
2021-09-07T06:41:46.260Z, 1630996906260, device0
2021-09-07T06:41:47.260Z, 1630996907260, device0
2021-09-07T06:41:48.262Z, 1630996908262, device0
2021-09-07T06:41:49.262Z, 1630996909262, device0
2021-09-07T06:41:50.264Z, 1630996910264, device0
2021-09-07T06:41:51.264Z, 1630996911264, device0
2021-09-07T06:41:52.266Z, 1630996912266, device0
2021-09-07T06:41:53.266Z, 1630996913266, device0
2021-09-07T06:41:54.268Z, 1630996914268, device0
2021-09-07T06:41:55.268Z, 1630996915268, device0
2021-09-07T06:41:56.270Z, 1630996916270, device0
2021-09-07T06:41:57.270Z, 1630996917270, device0
2021-09-07T06:41:58.272Z, 1630996918272, device0
2021-09-07T06:41:59.272Z, 1630996919272, device0
2021-09-07T06:42:00.274Z, 1630996920274, device0
2021-09-07T06:42:01.274Z, 1630996921274, device0
2021-09-07T06:42:02.276Z, 1630996922276, device0
2021-09-07T06:42:03.276Z, 1630996923276, device0
2021-09-07T06:42:04.277Z, 1630996924277, device0
2021-09-07T06:42:05.278Z, 1630996925278, device0
2021-09-07T06:42:06.279Z, 1630996926279, device0
2021-09-07T06:42:07.280Z, 1630996927280, device0
2021-09-07T06:42:08.281Z, 1630996928281, device0
2021-09-07T06:42:09.283Z, 1630996929283, device0
2021-09-07T06:42:10.283Z, 1630996930283, device0
2021-09-07T06:42:11.285Z, 1630996931285, device0
2021-09-07T06:42:12.285Z, 1630996932285, device0
2021-09-07T06:42:13.287Z, 1630996933287, device0
2021-09-07T06:42:14.288Z, 1630996934288, device0
2021-09-07T06:42:15.290Z, 1630996935290, device0
2021-09-07T06:42:16.290Z, 1630996936290, device0
2021-09-07T06:42:17.292Z, 1630996937292, device0
2021-09-07T06:42:18.292Z, 1630996938292, device0
2021-09-07T06:42:19.294Z, 1630996939294, device0
2021-09-07T06:42:20.294Z, 1630996940294, device0
2021-09-07T06:42:21.295Z, 1630996941295, device0
2021-09-07T06:42:22.296Z, 1630996942296, device0
2021-09-07T06:42:23.297Z, 1630996943297, device0
2021-09-07T06:42:24.299Z, 1630996944299, device0
2021-09-07T06:42:25.299Z, 1630996945299, device0
2021-09-07T06:42:26.301Z, 1630996946301, device0
2021-09-07T06:42:27.302Z, 1630996947302, device0
2021-09-07T06:42:28.304Z, 1630996948304, device0
2021-09-07T06:42:29.304Z, 1630996949304, device0
2021-09-07T06:42:30.305Z, 1630996950305, device0
2021-09-07T06:42:31.306Z, 1630996951306, device0
2021-09-07T06:42:32.308Z, 1630996952308, device0
2021-09-07T06:42:33.309Z, 1630996953309, device0
2021-09-07T06:42:34.311Z, 1630996954311, device0
2021-09-07T06:42:35.311Z, 1630996955311, device0
2021-09-07T06:42:36.313Z, 1630996956313, device0
2021-09-07T06:42:37.313Z, 1630996957313, device0
2021-09-07T06:42:38.314Z, 1630996958314, device0
2021-09-07T06:42:39.315Z, 1630996959315, device0
2021-09-07T06:42:40.316Z, 1630996960316, device0
2021-09-07T06:42:41.317Z, 1630996961317, device0
2021-09-07T06:42:42.318Z, 1630996962318, device0
2021-09-07T06:42:43.319Z, 1630996963319, device0
2021-09-07T06:42:44.321Z, 1630996964321, device0
2021-09-07T06:42:45.320Z, 1630996965320, device0
2021-09-07T06:42:46.321Z, 1630996966321, device0
2021-09-07T06:42:47.322Z, 1630996967322, device0
2021-09-07T06:42:48.324Z, 1630996968324, device0
2021-09-07T06:42:49.324Z, 1630996969324, device0
2021-09-07T06:42:50.326Z, 1630996970326, device0
2021-09-07T06:42:51.326Z, 1630996971326, device0
2021-09-07T06:42:52.328Z, 1630996972328, device0
2021-09-07T06:42:53.328Z, 1630996973328, device0
2021-09-07T06:42:54.329Z, 1630996974329, device0
2021-09-07T06:42:55.330Z, 1630996975330, device0
2021-09-07T06:42:56.332Z, 1630996976332, device0
2021-09-07T06:42:57.332Z, 1630996977332, device0
2021-09-07T06:42:58.333Z, 1630996978333, device0
2021-09-07T06:42:59.334Z, 1630996979334, device0
2021-09-07T06:43:00.336Z, 1630996980336, device0
2021-09-07T06:43:01.336Z, 1630996981336, device0
2021-09-07T06:43:02.337Z, 1630996982337, device0
2021-09-07T06:43:03.338Z, 1630996983338, device0
2021-09-07T06:43:04.340Z, 1630996984340, device0
2021-09-07T06:43:05.340Z, 1630996985340, device0
2021-09-07T06:43:06.341Z, 1630996986341, device0
2021-09-07T06:43:07.342Z, 1630996987342, device0
2021-09-07T06:43:08.344Z, 1630996988344, device0
2021-09-07T06:43:09.344Z, 1630996989344, device0
2021-09-07T06:43:10.345Z, 1630996990345, device0
2021-09-07T06:43:11.346Z, 1630996991346, device0
2021-09-07T06:43:12.348Z, 1630996992348, device0
2021-09-07T06:43:13.348Z, 1630996993348, device0
2021-09-07T06:43:14.349Z, 1630996994349, device0
2021-09-07T06:43:15.350Z, 1630996995350, device0
2021-09-07T06:43:16.352Z, 1630996996352, device0
2021-09-07T06:43:17.353Z, 1630996997353, device0
2021-09-07T06:43:18.354Z, 1630996998354, device0
2021-09-07T06:43:19.356Z, 1630996999356, device0
2021-09-07T06:43:20.357Z, 1630997000357, device0
2021-09-07T06:43:21.358Z, 1630997001358, device0
2021-09-07T06:43:22.360Z, 1630997002360, device0
2021-09-07T06:43:23.360Z, 1630997003360, device0
2021-09-07T06:43:24.362Z, 1630997004362, device0
2021-09-07T06:43:25.362Z, 1630997005362, device0
2021-09-07T06:43:26.364Z, 1630997006364, device0
2021-09-07T06:43:27.364Z, 1630997007364, device0
2021-09-07T06:43:28.365Z, 1630997008365, device0
2021-09-07T06:43:29.366Z, 1630997009366, device0
2021-09-07T06:43:30.368Z, 1630997010368, device0
2021-09-07T06:43:31.368Z, 1630997011368, device0
2021-09-07T06:43:32.369Z, 1630997012369, device0
2021-09-07T06:43:33.370Z, 1630997013370, device0
2021-09-07T06:43:34.372Z, 1630997014372, device0
2021-09-07T06:43:35.372Z, 1630997015372, device0
2021-09-07T06:43:36.373Z, 1630997016373, device0
2021-09-07T06:43:37.374Z, 1630997017374, device0
2021-09-07T06:43:38.375Z, 1630997018375, device0
2021-09-07T06:43:39.376Z, 1630997019376, device0
2021-09-07T06:43:40.377Z, 1630997020377, device0
2021-09-07T06:43:41.378Z, 1630997021378, device0
2021-09-07T06:43:42.380Z, 1630997022380, device0
2021-09-07T06:43:43.380Z, 1630997023380, device0
2021-09-07T06:43:44.381Z, 1630997024381, device0
2021-09-07T06:43:45.382Z, 1630997025382, device0
2021-09-07T06:43:46.384Z, 1630997026384, device0
2021-09-07T06:43:47.385Z, 1630997027385, device0
