2021-09-07T06:40:36.123Z, 1630996836123, device2, null
2021-09-07T06:40:56.251Z, 1630996856251, device2
2021-09-07T06:40:57.253Z, 1630996857253, device2
2021-09-07T06:40:58.255Z, 1630996858255, device2
2021-09-07T06:40:59.255Z, 1630996859255, device2
2021-09-07T06:41:00.257Z, 1630996860257, device2
2021-09-07T06:41:01.257Z, 1630996861257, device2
2021-09-07T06:41:02.258Z, 1630996862258, device2
2021-09-07T06:41:03.259Z, 1630996863259, device2
2021-09-07T06:41:04.260Z, 1630996864260, device2
2021-09-07T06:41:05.261Z, 1630996865261, device2
2021-09-07T06:41:06.262Z, 1630996866262, device2
2021-09-07T06:41:07.263Z, 1630996867263, device2
2021-09-07T06:41:08.265Z, 1630996868265, device2
2021-09-07T06:41:09.265Z, 1630996869265, device2
2021-09-07T06:41:10.266Z, 1630996870266, device2
2021-09-07T06:41:11.267Z, 1630996871267, device2
2021-09-07T06:41:12.268Z, 1630996872268, device2
2021-09-07T06:41:13.270Z, 1630996873270, device2
2021-09-07T06:41:14.271Z, 1630996874271, device2
2021-09-07T06:41:15.273Z, 1630996875273, device2
2021-09-07T06:41:16.273Z, 1630996876273, device2
2021-09-07T06:41:17.275Z, 1630996877275, device2
2021-09-07T06:41:18.275Z, 1630996878275, device2
2021-09-07T06:41:19.277Z, 1630996879277, device2
2021-09-07T06:41:20.277Z, 1630996880277, device2
2021-09-07T06:41:21.278Z, 1630996881278, device2
2021-09-07T06:41:22.280Z, 1630996882280, device2
2021-09-07T06:41:23.280Z, 1630996883280, device2
2021-09-07T06:41:24.282Z, 1630996884282, device2
2021-09-07T06:41:25.282Z, 1630996885282, device2
2021-09-07T06:41:26.284Z, 1630996886284, device2
2021-09-07T06:41:27.284Z, 1630996887284, device2
2021-09-07T06:41:28.285Z, 1630996888285, device2
2021-09-07T06:41:29.286Z, 1630996889286, device2
2021-09-07T06:41:30.288Z, 1630996890288, device2
2021-09-07T06:41:31.289Z, 1630996891289, device2
2021-09-07T06:41:32.290Z, 1630996892290, device2
