2021-09-07T06:40:36.908Z, 1630996836908, device1, null
2021-09-07T06:40:56.229Z, 1630996856229, device1
2021-09-07T06:40:57.229Z, 1630996857229, device1
2021-09-07T06:40:58.231Z, 1630996858231, device1
2021-09-07T06:40:59.231Z, 1630996859231, device1
2021-09-07T06:41:00.233Z, 1630996860233, device1
2021-09-07T06:41:01.233Z, 1630996861233, device1
2021-09-07T06:41:02.234Z, 1630996862234, device1
2021-09-07T06:41:03.236Z, 1630996863236, device1
2021-09-07T06:41:04.237Z, 1630996864237, device1
2021-09-07T06:41:05.239Z, 1630996865239, device1
2021-09-07T06:41:06.239Z, 1630996866239, device1
2021-09-07T06:41:07.241Z, 1630996867241, device1
2021-09-07T06:41:08.241Z, 1630996868241, device1
2021-09-07T06:41:09.242Z, 1630996869242, device1
2021-09-07T06:41:10.243Z, 1630996870243, device1
2021-09-07T06:41:11.244Z, 1630996871244, device1
2021-09-07T06:41:12.245Z, 1630996872245, device1
2021-09-07T06:41:13.246Z, 1630996873246, device1
2021-09-07T06:41:14.248Z, 1630996874248, device1
2021-09-07T06:41:15.248Z, 1630996875248, device1
2021-09-07T06:41:16.249Z, 1630996876249, device1
2021-09-07T06:41:17.250Z, 1630996877250, device1
2021-09-07T06:41:18.252Z, 1630996878252, device1
2021-09-07T06:41:19.252Z, 1630996879252, device1
2021-09-07T06:41:20.254Z, 1630996880254, device1
2021-09-07T06:41:21.254Z, 1630996881254, device1
2021-09-07T06:41:22.255Z, 1630996882255, device1
2021-09-07T06:41:23.256Z, 1630996883256, device1
2021-09-07T06:41:24.257Z, 1630996884257, device1
2021-09-07T06:41:25.259Z, 1630996885259, device1
2021-09-07T06:41:26.259Z, 1630996886259, device1
2021-09-07T06:41:27.260Z, 1630996887260, device1
2021-09-07T06:41:28.261Z, 1630996888261, device1
2021-09-07T06:41:29.262Z, 1630996889262, device1
2021-09-07T06:41:30.264Z, 1630996890264, device1
2021-09-07T06:41:31.264Z, 1630996891264, device1
2021-09-07T06:41:32.265Z, 1630996892265, device1
2021-09-07T06:41:33.266Z, 1630996893266, device1
2021-09-07T06:41:34.268Z, 1630996894268, device1
2021-09-07T06:41:35.268Z, 1630996895268, device1
2021-09-07T06:41:36.269Z, 1630996896269, device1
2021-09-07T06:41:37.270Z, 1630996897270, device1
2021-09-07T06:41:38.271Z, 1630996898271, device1
2021-09-07T06:41:39.272Z, 1630996899272, device1
2021-09-07T06:41:40.273Z, 1630996900273, device1
2021-09-07T06:41:41.275Z, 1630996901275, device1
2021-09-07T06:41:42.275Z, 1630996902275, device1
2021-09-07T06:41:43.276Z, 1630996903276, device1
2021-09-07T06:41:44.277Z, 1630996904277, device1
2021-09-07T06:41:45.278Z, 1630996905278, device1
2021-09-07T06:41:46.280Z, 1630996906280, device1
2021-09-07T06:41:47.280Z, 1630996907280, device1
2021-09-07T06:41:48.281Z, 1630996908281, device1
2021-09-07T06:41:49.283Z, 1630996909283, device1
2021-09-07T06:41:50.284Z, 1630996910284, device1
2021-09-07T06:41:51.285Z, 1630996911285, device1
2021-09-07T06:41:52.286Z, 1630996912286, device1
2021-09-07T06:41:53.288Z, 1630996913288, device1
2021-09-07T06:41:54.288Z, 1630996914288, device1
2021-09-07T06:41:55.289Z, 1630996915289, device1
2021-09-07T06:41:56.290Z, 1630996916290, device1
2021-09-07T06:41:57.291Z, 1630996917291, device1
2021-09-07T06:41:58.293Z, 1630996918293, device1
2021-09-07T06:41:59.293Z, 1630996919293, device1
2021-09-07T06:42:00.294Z, 1630996920294, device1
2021-09-07T06:42:01.295Z, 1630996921295, device1
2021-09-07T06:42:02.296Z, 1630996922296, device1
2021-09-07T06:42:03.297Z, 1630996923297, device1
2021-09-07T06:42:04.298Z, 1630996924298, device1
2021-09-07T06:42:05.300Z, 1630996925300, device1
2021-09-07T06:42:06.300Z, 1630996926300, device1
2021-09-07T06:42:07.301Z, 1630996927301, device1
2021-09-07T06:42:08.303Z, 1630996928303, device1
2021-09-07T06:42:09.303Z, 1630996929303, device1
2021-09-07T06:42:10.305Z, 1630996930305, device1
2021-09-07T06:42:11.305Z, 1630996931305, device1
2021-09-07T06:42:12.306Z, 1630996932306, device1
2021-09-07T06:42:13.308Z, 1630996933308, device1
2021-09-07T06:42:14.308Z, 1630996934308, device1
2021-09-07T06:42:15.310Z, 1630996935310, device1
2021-09-07T06:42:16.310Z, 1630996936310, device1
2021-09-07T06:42:17.311Z, 1630996937311, device1
2021-09-07T06:42:18.313Z, 1630996938313, device1
2021-09-07T06:42:19.314Z, 1630996939314, device1
2021-09-07T06:42:20.316Z, 1630996940316, device1
2021-09-07T06:42:21.316Z, 1630996941316, device1
2021-09-07T06:42:22.317Z, 1630996942317, device1
2021-09-07T06:42:23.319Z, 1630996943319, device1
2021-09-07T06:42:24.319Z, 1630996944319, device1
2021-09-07T06:42:25.321Z, 1630996945321, device1
2021-09-07T06:42:26.321Z, 1630996946321, device1
2021-09-07T06:42:27.322Z, 1630996947322, device1
2021-09-07T06:42:28.324Z, 1630996948324, device1
2021-09-07T06:42:29.324Z, 1630996949324, device1
2021-09-07T06:42:30.325Z, 1630996950325, device1
2021-09-07T06:42:31.326Z, 1630996951326, device1
2021-09-07T06:42:32.328Z, 1630996952328, device1
2021-09-07T06:42:33.328Z, 1630996953328, device1
2021-09-07T06:42:34.329Z, 1630996954329, device1
2021-09-07T06:42:35.330Z, 1630996955330, device1
2021-09-07T06:42:36.332Z, 1630996956332, device1
