2021-09-07T07:20:02.034Z, 1630999202034, device4, null
2021-09-07T07:20:14.427Z, 1630999214427, device4
2021-09-07T07:20:15.428Z, 1630999215428, device4
2021-09-07T07:20:16.429Z, 1630999216429, device4
2021-09-07T07:20:17.430Z, 1630999217430, device4
2021-09-07T07:20:18.431Z, 1630999218431, device4
2021-09-07T07:20:19.432Z, 1630999219432, device4
2021-09-07T07:20:20.433Z, 1630999220433, device4
2021-09-07T07:20:21.434Z, 1630999221434, device4
2021-09-07T07:20:22.435Z, 1630999222435, device4
2021-09-07T07:20:23.436Z, 1630999223436, device4
2021-09-07T07:20:24.437Z, 1630999224437, device4
2021-09-07T07:20:25.438Z, 1630999225438, device4
2021-09-07T07:20:26.439Z, 1630999226439, device4
2021-09-07T07:20:27.440Z, 1630999227440, device4
2021-09-07T07:20:28.441Z, 1630999228441, device4
2021-09-07T07:20:29.442Z, 1630999229442, device4
2021-09-07T07:20:30.444Z, 1630999230444, device4
2021-09-07T07:20:31.444Z, 1630999231444, device4
2021-09-07T07:20:32.445Z, 1630999232445, device4
2021-09-07T07:20:33.446Z, 1630999233446, device4
2021-09-07T07:20:34.448Z, 1630999234448, device4
2021-09-07T07:20:35.448Z, 1630999235448, device4
2021-09-07T07:20:36.449Z, 1630999236449, device4
2021-09-07T07:20:37.451Z, 1630999237451, device4
2021-09-07T07:20:38.451Z, 1630999238451, device4
2021-09-07T07:20:39.452Z, 1630999239452, device4
2021-09-07T07:20:40.453Z, 1630999240453, device4
2021-09-07T07:20:41.454Z, 1630999241454, device4
2021-09-07T07:20:42.456Z, 1630999242456, device4
2021-09-07T07:20:43.456Z, 1630999243456, device4
2021-09-07T07:20:44.457Z, 1630999244457, device4
2021-09-07T07:20:45.458Z, 1630999245458, device4
2021-09-07T07:20:46.460Z, 1630999246460, device4
2021-09-07T07:20:47.460Z, 1630999247460, device4
2021-09-07T07:20:48.461Z, 1630999248461, device4
2021-09-07T07:20:49.462Z, 1630999249462, device4
2021-09-07T07:20:50.464Z, 1630999250464, device4
2021-09-07T07:20:51.464Z, 1630999251464, device4
2021-09-07T07:20:52.465Z, 1630999252465, device4
2021-09-07T07:20:53.466Z, 1630999253466, device4
2021-09-07T07:20:54.468Z, 1630999254468, device4
2021-09-07T07:20:55.468Z, 1630999255468, device4
2021-09-07T07:20:56.469Z, 1630999256469, device4
2021-09-07T07:20:57.470Z, 1630999257470, device4
2021-09-07T07:20:58.472Z, 1630999258472, device4
2021-09-07T07:20:59.472Z, 1630999259472, device4
2021-09-07T07:21:00.473Z, 1630999260473, device4
2021-09-07T07:21:01.474Z, 1630999261474, device4
2021-09-07T07:21:02.476Z, 1630999262476, device4
2021-09-07T07:21:03.476Z, 1630999263476, device4
2021-09-07T07:21:04.477Z, 1630999264477, device4
2021-09-07T07:21:05.478Z, 1630999265478, device4
2021-09-07T07:21:06.480Z, 1630999266480, device4
2021-09-07T07:21:07.480Z, 1630999267480, device4
2021-09-07T07:21:08.481Z, 1630999268481, device4
2021-09-07T07:21:09.482Z, 1630999269482, device4
2021-09-07T07:21:10.484Z, 1630999270484, device4
2021-09-07T07:21:11.484Z, 1630999271484, device4
2021-09-07T07:21:12.485Z, 1630999272485, device4
2021-09-07T07:21:13.486Z, 1630999273486, device4
2021-09-07T07:21:14.486Z, 1630999274486, device4
2021-09-07T07:21:15.488Z, 1630999275488, device4
2021-09-07T07:21:16.488Z, 1630999276488, device4
2021-09-07T07:21:17.489Z, 1630999277489, device4
2021-09-07T07:21:18.491Z, 1630999278491, device4
2021-09-07T07:21:19.491Z, 1630999279491, device4
2021-09-07T07:21:20.493Z, 1630999280493, device4
2021-09-07T07:21:21.494Z, 1630999281494, device4
2021-09-07T07:21:22.496Z, 1630999282496, device4
2021-09-07T07:21:23.496Z, 1630999283496, device4
2021-09-07T07:21:24.498Z, 1630999284498, device4
2021-09-07T07:21:25.498Z, 1630999285498, device4
2021-09-07T07:21:26.499Z, 1630999286499, device4
2021-09-07T07:21:27.500Z, 1630999287500, device4
2021-09-07T07:21:28.501Z, 1630999288501, device4
2021-09-07T07:21:29.503Z, 1630999289503, device4
2021-09-07T07:21:30.503Z, 1630999290503, device4
