2021-09-07T07:20:02.741Z, 1630999202741, device2, null
2021-09-07T07:20:14.396Z, 1630999214396, device2
2021-09-07T07:20:15.396Z, 1630999215396, device2
2021-09-07T07:20:16.397Z, 1630999216397, device2
2021-09-07T07:20:17.399Z, 1630999217399, device2
2021-09-07T07:20:18.399Z, 1630999218399, device2
2021-09-07T07:20:19.401Z, 1630999219401, device2
2021-09-07T07:20:20.401Z, 1630999220401, device2
2021-09-07T07:20:21.402Z, 1630999221402, device2
2021-09-07T07:20:22.403Z, 1630999222403, device2
2021-09-07T07:20:23.404Z, 1630999223404, device2
2021-09-07T07:20:24.405Z, 1630999224405, device2
2021-09-07T07:20:25.406Z, 1630999225406, device2
2021-09-07T07:20:26.407Z, 1630999226407, device2
2021-09-07T07:20:27.409Z, 1630999227409, device2
2021-09-07T07:20:28.409Z, 1630999228409, device2
2021-09-07T07:20:29.410Z, 1630999229410, device2
2021-09-07T07:20:30.412Z, 1630999230412, device2
2021-09-07T07:20:31.412Z, 1630999231412, device2
2021-09-07T07:20:32.413Z, 1630999232413, device2
2021-09-07T07:20:33.414Z, 1630999233414, device2
2021-09-07T07:20:34.416Z, 1630999234416, device2
2021-09-07T07:20:35.416Z, 1630999235416, device2
2021-09-07T07:20:36.417Z, 1630999236417, device2
2021-09-07T07:20:37.418Z, 1630999237418, device2
2021-09-07T07:20:38.420Z, 1630999238420, device2
2021-09-07T07:20:39.420Z, 1630999239420, device2
2021-09-07T07:20:40.421Z, 1630999240421, device2
2021-09-07T07:20:41.422Z, 1630999241422, device2
2021-09-07T07:20:42.424Z, 1630999242424, device2
2021-09-07T07:20:43.424Z, 1630999243424, device2
2021-09-07T07:20:44.425Z, 1630999244425, device2
2021-09-07T07:20:45.426Z, 1630999245426, device2
2021-09-07T07:20:46.428Z, 1630999246428, device2
2021-09-07T07:20:47.428Z, 1630999247428, device2
2021-09-07T07:20:48.430Z, 1630999248430, device2
2021-09-07T07:20:49.430Z, 1630999249430, device2
2021-09-07T07:20:50.431Z, 1630999250431, device2
2021-09-07T07:20:51.433Z, 1630999251433, device2
2021-09-07T07:20:52.434Z, 1630999252434, device2
2021-09-07T07:20:53.436Z, 1630999253436, device2
2021-09-07T07:20:54.436Z, 1630999254436, device2
2021-09-07T07:20:55.437Z, 1630999255437, device2
2021-09-07T07:20:56.438Z, 1630999256438, device2
2021-09-07T07:20:57.440Z, 1630999257440, device2
2021-09-07T07:20:58.441Z, 1630999258441, device2
2021-09-07T07:20:59.443Z, 1630999259443, device2
2021-09-07T07:21:00.443Z, 1630999260443, device2
2021-09-07T07:21:01.444Z, 1630999261444, device2
2021-09-07T07:21:02.445Z, 1630999262445, device2
2021-09-07T07:21:03.446Z, 1630999263446, device2
2021-09-07T07:21:04.448Z, 1630999264448, device2
2021-09-07T07:21:05.448Z, 1630999265448, device2
2021-09-07T07:21:06.449Z, 1630999266449, device2
2021-09-07T07:21:07.450Z, 1630999267450, device2
2021-09-07T07:21:08.452Z, 1630999268452, device2
2021-09-07T07:21:09.452Z, 1630999269452, device2
2021-09-07T07:21:10.453Z, 1630999270453, device2
2021-09-07T07:21:11.455Z, 1630999271455, device2
2021-09-07T07:21:12.455Z, 1630999272455, device2
