2021-09-07T07:30:28.861Z, 1630999828861, device3, null
2021-09-07T07:30:47.067Z, 1630999847067, device3
2021-09-07T07:30:48.069Z, 1630999848069, device3
2021-09-07T07:30:49.069Z, 1630999849069, device3
2021-09-07T07:30:50.070Z, 1630999850070, device3
2021-09-07T07:30:51.072Z, 1630999851072, device3
2021-09-07T07:30:52.072Z, 1630999852072, device3
2021-09-07T07:30:53.074Z, 1630999853074, device3
2021-09-07T07:30:54.074Z, 1630999854074, device3
2021-09-07T07:30:55.076Z, 1630999855076, device3
2021-09-07T07:30:56.077Z, 1630999856077, device3
2021-09-07T07:30:57.078Z, 1630999857078, device3
2021-09-07T07:30:58.080Z, 1630999858080, device3
2021-09-07T07:30:59.080Z, 1630999859080, device3
2021-09-07T07:31:00.081Z, 1630999860081, device3
2021-09-07T07:31:01.082Z, 1630999861082, device3
2021-09-07T07:31:02.083Z, 1630999862083, device3
2021-09-07T07:31:03.083Z, 1630999863083, device3
2021-09-07T07:31:04.085Z, 1630999864085, device3
2021-09-07T07:31:05.085Z, 1630999865085, device3
2021-09-07T07:31:06.086Z, 1630999866086, device3
2021-09-07T07:31:07.088Z, 1630999867088, device3
2021-09-07T07:31:08.088Z, 1630999868088, device3
2021-09-07T07:31:09.089Z, 1630999869089, device3
2021-09-07T07:31:10.090Z, 1630999870090, device3
2021-09-07T07:31:11.092Z, 1630999871092, device3
2021-09-07T07:31:12.092Z, 1630999872092, device3
2021-09-07T07:31:13.093Z, 1630999873093, device3
2021-09-07T07:31:14.094Z, 1630999874094, device3
2021-09-07T07:31:15.096Z, 1630999875096, device3
2021-09-07T07:31:16.096Z, 1630999876096, device3
2021-09-07T07:31:17.097Z, 1630999877097, device3
2021-09-07T07:31:18.098Z, 1630999878098, device3
2021-09-07T07:31:19.100Z, 1630999879100, device3
2021-09-07T07:31:20.100Z, 1630999880100, device3
2021-09-07T07:31:21.101Z, 1630999881101, device3
2021-09-07T07:31:22.102Z, 1630999882102, device3
2021-09-07T07:31:23.104Z, 1630999883104, device3
2021-09-07T07:31:24.104Z, 1630999884104, device3
2021-09-07T07:31:25.105Z, 1630999885105, device3
2021-09-07T07:31:26.106Z, 1630999886106, device3
2021-09-07T07:31:27.108Z, 1630999887108, device3
2021-09-07T07:31:28.108Z, 1630999888108, device3
2021-09-07T07:31:29.109Z, 1630999889109, device3
2021-09-07T07:31:30.110Z, 1630999890110, device3
2021-09-07T07:31:31.112Z, 1630999891112, device3
2021-09-07T07:31:32.112Z, 1630999892112, device3
2021-09-07T07:31:33.113Z, 1630999893113, device3
2021-09-07T07:31:34.115Z, 1630999894115, device3
2021-09-07T07:31:35.116Z, 1630999895116, device3
2021-09-07T07:31:36.117Z, 1630999896117, device3
2021-09-07T07:31:37.118Z, 1630999897118, device3
2021-09-07T07:31:38.120Z, 1630999898120, device3
2021-09-07T07:31:39.120Z, 1630999899120, device3
2021-09-07T07:31:40.122Z, 1630999900122, device3
2021-09-07T07:31:41.122Z, 1630999901122, device3
2021-09-07T07:31:42.123Z, 1630999902123, device3
2021-09-07T07:31:43.125Z, 1630999903125, device3
2021-09-07T07:31:44.125Z, 1630999904125, device3
2021-09-07T07:31:45.126Z, 1630999905126, device3
2021-09-07T07:31:46.128Z, 1630999906128, device3
2021-09-07T07:31:47.128Z, 1630999907128, device3
2021-09-07T07:31:48.129Z, 1630999908129, device3
2021-09-07T07:31:49.130Z, 1630999909130, device3
2021-09-07T07:31:50.132Z, 1630999910132, device3
2021-09-07T07:31:51.133Z, 1630999911133, device3
2021-09-07T07:31:52.134Z, 1630999912134, device3
2021-09-07T07:31:53.136Z, 1630999913136, device3
2021-09-07T07:31:54.136Z, 1630999914136, device3
2021-09-07T07:31:55.138Z, 1630999915138, device3
2021-09-07T07:31:56.138Z, 1630999916138, device3
2021-09-07T07:31:57.140Z, 1630999917140, device3
2021-09-07T07:31:58.140Z, 1630999918140, device3
2021-09-07T07:31:59.141Z, 1630999919141, device3
2021-09-07T07:32:00.142Z, 1630999920142, device3
2021-09-07T07:32:01.144Z, 1630999921144, device3
2021-09-07T07:32:02.145Z, 1630999922145, device3
2021-09-07T07:32:03.146Z, 1630999923146, device3
2021-09-07T07:32:04.148Z, 1630999924148, device3
2021-09-07T07:32:05.148Z, 1630999925148, device3
2021-09-07T07:32:06.149Z, 1630999926149, device3
2021-09-07T07:32:07.150Z, 1630999927150, device3
2021-09-07T07:32:08.151Z, 1630999928151, device3
2021-09-07T07:32:09.153Z, 1630999929153, device3
2021-09-07T07:32:10.153Z, 1630999930153, device3
2021-09-07T07:32:11.154Z, 1630999931154, device3
2021-09-07T07:32:12.156Z, 1630999932156, device3
2021-09-07T07:32:13.156Z, 1630999933156, device3
2021-09-07T07:32:14.157Z, 1630999934157, device3
2021-09-07T07:32:15.158Z, 1630999935158, device3
2021-09-07T07:32:16.159Z, 1630999936159, device3
2021-09-07T07:32:17.159Z, 1630999937159, device3
2021-09-07T07:32:18.160Z, 1630999938160, device3
2021-09-07T07:32:19.162Z, 1630999939162, device3
2021-09-07T07:32:20.163Z, 1630999940163, device3
2021-09-07T07:32:21.164Z, 1630999941164, device3
2021-09-07T07:32:22.165Z, 1630999942165, device3
2021-09-07T07:32:23.166Z, 1630999943166, device3
2021-09-07T07:32:24.168Z, 1630999944168, device3
2021-09-07T07:32:25.168Z, 1630999945168, device3
2021-09-07T07:32:26.169Z, 1630999946169, device3
2021-09-07T07:32:27.170Z, 1630999947170, device3
2021-09-07T07:32:28.171Z, 1630999948171, device3
2021-09-07T07:32:29.172Z, 1630999949172, device3
2021-09-07T07:32:30.173Z, 1630999950173, device3
2021-09-07T07:32:31.174Z, 1630999951174, device3
2021-09-07T07:32:32.175Z, 1630999952175, device3
2021-09-07T07:32:33.176Z, 1630999953176, device3
2021-09-07T07:32:34.177Z, 1630999954177, device3
2021-09-07T07:32:35.178Z, 1630999955178, device3
2021-09-07T07:32:36.180Z, 1630999956180, device3
2021-09-07T07:32:37.180Z, 1630999957180, device3
2021-09-07T07:32:38.181Z, 1630999958181, device3
2021-09-07T07:32:39.182Z, 1630999959182, device3
2021-09-07T07:32:40.183Z, 1630999960183, device3
2021-09-07T07:32:41.184Z, 1630999961184, device3
2021-09-07T07:32:42.186Z, 1630999962186, device3
2021-09-07T07:32:43.186Z, 1630999963186, device3
2021-09-07T07:32:44.187Z, 1630999964187, device3
2021-09-07T07:32:45.188Z, 1630999965188, device3
2021-09-07T07:32:46.189Z, 1630999966189, device3
2021-09-07T07:32:47.191Z, 1630999967191, device3
2021-09-07T07:32:48.191Z, 1630999968191, device3
2021-09-07T07:32:49.192Z, 1630999969192, device3
2021-09-07T07:32:50.192Z, 1630999970192, device3
2021-09-07T07:32:51.193Z, 1630999971193, device3
2021-09-07T07:32:52.195Z, 1630999972195, device3
2021-09-07T07:32:53.195Z, 1630999973195, device3
2021-09-07T07:32:54.197Z, 1630999974197, device3
2021-09-07T07:32:55.196Z, 1630999975196, device3
2021-09-07T07:32:56.197Z, 1630999976197, device3
2021-09-07T07:32:57.198Z, 1630999977198, device3
2021-09-07T07:32:58.200Z, 1630999978200, device3
2021-09-07T07:32:59.200Z, 1630999979200, device3
2021-09-07T07:33:00.201Z, 1630999980201, device3
2021-09-07T07:33:01.202Z, 1630999981202, device3
2021-09-07T07:33:02.204Z, 1630999982204, device3
2021-09-07T07:33:03.204Z, 1630999983204, device3
2021-09-07T07:33:04.205Z, 1630999984205, device3
2021-09-07T07:33:05.206Z, 1630999985206, device3
2021-09-07T07:33:06.207Z, 1630999986207, device3
2021-09-07T07:33:07.209Z, 1630999987209, device3
2021-09-07T07:33:08.209Z, 1630999988209, device3
2021-09-07T07:33:09.210Z, 1630999989210, device3
2021-09-07T07:33:10.212Z, 1630999990212, device3
2021-09-07T07:33:11.212Z, 1630999991212, device3
2021-09-07T07:33:12.213Z, 1630999992213, device3
2021-09-07T07:33:13.214Z, 1630999993214, device3
2021-09-07T07:33:14.216Z, 1630999994216, device3
2021-09-07T07:33:15.216Z, 1630999995216, device3
2021-09-07T07:33:16.217Z, 1630999996217, device3
2021-09-07T07:33:17.218Z, 1630999997218, device3
2021-09-07T07:33:18.219Z, 1630999998219, device3
2021-09-07T07:33:19.221Z, 1630999999221, device3
2021-09-07T07:33:20.222Z, 1631000000222, device3
2021-09-07T07:33:21.224Z, 1631000001224, device3
2021-09-07T07:33:22.224Z, 1631000002224, device3
2021-09-07T07:33:23.225Z, 1631000003225, device3
2021-09-07T07:33:24.227Z, 1631000004227, device3
2021-09-07T07:33:25.227Z, 1631000005227, device3
2021-09-07T07:33:26.228Z, 1631000006228, device3
2021-09-07T07:33:27.229Z, 1631000007229, device3
2021-09-07T07:33:28.230Z, 1631000008230, device3
2021-09-07T07:33:29.232Z, 1631000009232, device3
2021-09-07T07:33:30.232Z, 1631000010232, device3
2021-09-07T07:33:31.233Z, 1631000011233, device3
2021-09-07T07:33:32.234Z, 1631000012234, device3
2021-09-07T07:33:33.236Z, 1631000013236, device3
2021-09-07T07:33:34.236Z, 1631000014236, device3
2021-09-07T07:33:35.237Z, 1631000015237, device3
2021-09-07T07:33:36.238Z, 1631000016238, device3
2021-09-07T07:33:37.239Z, 1631000017239, device3
2021-09-07T07:33:38.241Z, 1631000018241, device3
2021-09-07T07:33:39.241Z, 1631000019241, device3
2021-09-07T07:33:40.242Z, 1631000020242, device3
2021-09-07T07:33:41.244Z, 1631000021244, device3
2021-09-07T07:33:42.244Z, 1631000022244, device3
2021-09-07T07:33:43.245Z, 1631000023245, device3
2021-09-07T07:33:44.247Z, 1631000024247, device3
2021-09-07T07:33:45.248Z, 1631000025248, device3
2021-09-07T07:33:46.250Z, 1631000026250, device3
2021-09-07T07:33:47.250Z, 1631000027250, device3
2021-09-07T07:33:48.251Z, 1631000028251, device3
2021-09-07T07:33:49.253Z, 1631000029253, device3
2021-09-07T07:33:50.253Z, 1631000030253, device3
2021-09-07T07:33:51.255Z, 1631000031255, device3
2021-09-07T07:33:52.255Z, 1631000032255, device3
2021-09-07T07:33:53.256Z, 1631000033256, device3
2021-09-07T07:33:54.257Z, 1631000034257, device3
2021-09-07T07:33:55.258Z, 1631000035258, device3
2021-09-07T07:33:56.260Z, 1631000036260, device3
2021-09-07T07:33:57.260Z, 1631000037260, device3
2021-09-07T07:33:58.261Z, 1631000038261, device3
2021-09-07T07:33:59.263Z, 1631000039263, device3
2021-09-07T07:34:00.264Z, 1631000040264, device3
2021-09-07T07:34:01.265Z, 1631000041265, device3
2021-09-07T07:34:02.266Z, 1631000042266, device3
2021-09-07T07:34:03.266Z, 1631000043266, device3
2021-09-07T07:34:04.267Z, 1631000044267, device3
2021-09-07T07:34:05.269Z, 1631000045269, device3
2021-09-07T07:34:06.269Z, 1631000046269, device3
2021-09-07T07:34:07.271Z, 1631000047271, device3
2021-09-07T07:34:08.271Z, 1631000048271, device3
2021-09-07T07:34:09.271Z, 1631000049271, device3
2021-09-07T07:34:10.272Z, 1631000050272, device3
2021-09-07T07:34:11.273Z, 1631000051273, device3
2021-09-07T07:34:12.274Z, 1631000052274, device3
2021-09-07T07:34:13.276Z, 1631000053276, device3
2021-09-07T07:34:14.276Z, 1631000054276, device3
2021-09-07T07:34:15.277Z, 1631000055277, device3
