2021-09-07T07:30:29.610Z, 1630999829610, device2, null
2021-09-07T07:30:47.049Z, 1630999847049, device2
2021-09-07T07:30:48.051Z, 1630999848051, device2
2021-09-07T07:30:49.052Z, 1630999849052, device2
2021-09-07T07:30:50.053Z, 1630999850053, device2
2021-09-07T07:30:51.054Z, 1630999851054, device2
2021-09-07T07:30:52.056Z, 1630999852056, device2
2021-09-07T07:30:53.057Z, 1630999853057, device2
2021-09-07T07:30:54.058Z, 1630999854058, device2
2021-09-07T07:30:55.060Z, 1630999855060, device2
2021-09-07T07:30:56.060Z, 1630999856060, device2
2021-09-07T07:30:57.062Z, 1630999857062, device2
2021-09-07T07:30:58.062Z, 1630999858062, device2
2021-09-07T07:30:59.063Z, 1630999859063, device2
2021-09-07T07:31:00.064Z, 1630999860064, device2
2021-09-07T07:31:01.065Z, 1630999861065, device2
2021-09-07T07:31:02.066Z, 1630999862066, device2
2021-09-07T07:31:03.066Z, 1630999863066, device2
2021-09-07T07:31:04.067Z, 1630999864067, device2
2021-09-07T07:31:05.068Z, 1630999865068, device2
2021-09-07T07:31:06.069Z, 1630999866069, device2
2021-09-07T07:31:07.070Z, 1630999867070, device2
2021-09-07T07:31:08.071Z, 1630999868071, device2
2021-09-07T07:31:09.073Z, 1630999869073, device2
2021-09-07T07:31:10.073Z, 1630999870073, device2
2021-09-07T07:31:11.074Z, 1630999871074, device2
2021-09-07T07:31:12.076Z, 1630999872076, device2
2021-09-07T07:31:13.076Z, 1630999873076, device2
2021-09-07T07:31:14.077Z, 1630999874077, device2
2021-09-07T07:31:15.078Z, 1630999875078, device2
2021-09-07T07:31:16.080Z, 1630999876080, device2
2021-09-07T07:31:17.080Z, 1630999877080, device2
2021-09-07T07:31:18.081Z, 1630999878081, device2
2021-09-07T07:31:19.082Z, 1630999879082, device2
2021-09-07T07:31:20.084Z, 1630999880084, device2
2021-09-07T07:31:21.085Z, 1630999881085, device2
2021-09-07T07:31:22.087Z, 1630999882087, device2
2021-09-07T07:31:23.087Z, 1630999883087, device2
2021-09-07T07:31:24.088Z, 1630999884088, device2
2021-09-07T07:31:25.089Z, 1630999885089, device2
2021-09-07T07:31:26.090Z, 1630999886090, device2
2021-09-07T07:31:27.092Z, 1630999887092, device2
2021-09-07T07:31:28.092Z, 1630999888092, device2
2021-09-07T07:31:29.093Z, 1630999889093, device2
2021-09-07T07:31:30.094Z, 1630999890094, device2
2021-09-07T07:31:31.095Z, 1630999891095, device2
2021-09-07T07:31:32.097Z, 1630999892097, device2
2021-09-07T07:31:33.097Z, 1630999893097, device2
2021-09-07T07:31:34.098Z, 1630999894098, device2
2021-09-07T07:31:35.100Z, 1630999895100, device2
2021-09-07T07:31:36.100Z, 1630999896100, device2
2021-09-07T07:31:37.101Z, 1630999897101, device2
2021-09-07T07:31:38.102Z, 1630999898102, device2
2021-09-07T07:31:39.104Z, 1630999899104, device2
2021-09-07T07:31:40.105Z, 1630999900105, device2
2021-09-07T07:31:41.106Z, 1630999901106, device2
2021-09-07T07:31:42.108Z, 1630999902108, device2
2021-09-07T07:31:43.108Z, 1630999903108, device2
2021-09-07T07:31:44.110Z, 1630999904110, device2
2021-09-07T07:31:45.110Z, 1630999905110, device2
2021-09-07T07:31:46.111Z, 1630999906111, device2
2021-09-07T07:31:47.113Z, 1630999907113, device2
2021-09-07T07:31:48.113Z, 1630999908113, device2
2021-09-07T07:31:49.114Z, 1630999909114, device2
2021-09-07T07:31:50.116Z, 1630999910116, device2
2021-09-07T07:31:51.116Z, 1630999911116, device2
2021-09-07T07:31:52.117Z, 1630999912117, device2
2021-09-07T07:31:53.117Z, 1630999913117, device2
2021-09-07T07:31:54.119Z, 1630999914119, device2
2021-09-07T07:31:55.119Z, 1630999915119, device2
2021-09-07T07:31:56.120Z, 1630999916120, device2
2021-09-07T07:31:57.121Z, 1630999917121, device2
