2021-09-07T06:47:06.944Z, 1630997226944, device1, null
2021-09-07T06:47:26.455Z, 1630997246455, device1
2021-09-07T06:47:27.456Z, 1630997247456, device1
2021-09-07T06:47:28.457Z, 1630997248457, device1
2021-09-07T06:47:29.459Z, 1630997249459, device1
2021-09-07T06:47:30.459Z, 1630997250459, device1
2021-09-07T06:47:31.461Z, 1630997251461, device1
2021-09-07T06:47:32.461Z, 1630997252461, device1
2021-09-07T06:47:33.463Z, 1630997253463, device1
2021-09-07T06:47:34.463Z, 1630997254463, device1
2021-09-07T06:47:35.465Z, 1630997255465, device1
2021-09-07T06:47:36.465Z, 1630997256465, device1
2021-09-07T06:47:37.466Z, 1630997257466, device1
2021-09-07T06:47:38.468Z, 1630997258468, device1
2021-09-07T06:47:39.469Z, 1630997259469, device1
2021-09-07T06:47:40.471Z, 1630997260471, device1
2021-09-07T06:47:41.471Z, 1630997261471, device1
2021-09-07T06:47:42.473Z, 1630997262473, device1
2021-09-07T06:47:43.473Z, 1630997263473, device1
2021-09-07T06:47:44.474Z, 1630997264474, device1
2021-09-07T06:47:45.475Z, 1630997265475, device1
2021-09-07T06:47:46.476Z, 1630997266476, device1
2021-09-07T06:47:47.478Z, 1630997267478, device1
2021-09-07T06:47:48.478Z, 1630997268478, device1
2021-09-07T06:47:49.480Z, 1630997269480, device1
2021-09-07T06:47:50.480Z, 1630997270480, device1
2021-09-07T06:47:51.481Z, 1630997271481, device1
2021-09-07T06:47:52.483Z, 1630997272483, device1
2021-09-07T06:47:53.483Z, 1630997273483, device1
2021-09-07T06:47:54.485Z, 1630997274485, device1
2021-09-07T06:47:55.485Z, 1630997275485, device1
2021-09-07T06:47:56.486Z, 1630997276486, device1
2021-09-07T06:47:57.488Z, 1630997277488, device1
2021-09-07T06:47:58.488Z, 1630997278488, device1
2021-09-07T06:47:59.489Z, 1630997279489, device1
2021-09-07T06:48:00.490Z, 1630997280490, device1
2021-09-07T06:48:01.492Z, 1630997281492, device1
2021-09-07T06:48:02.492Z, 1630997282492, device1
2021-09-07T06:48:03.493Z, 1630997283493, device1
2021-09-07T06:48:04.495Z, 1630997284495, device1
2021-09-07T06:48:05.496Z, 1630997285496, device1
2021-09-07T06:48:06.498Z, 1630997286498, device1
2021-09-07T06:48:07.499Z, 1630997287499, device1
2021-09-07T06:48:08.501Z, 1630997288501, device1
2021-09-07T06:48:09.501Z, 1630997289501, device1
2021-09-07T06:48:10.502Z, 1630997290502, device1
2021-09-07T06:48:11.504Z, 1630997291504, device1
2021-09-07T06:48:12.504Z, 1630997292504, device1
2021-09-07T06:48:13.505Z, 1630997293505, device1
2021-09-07T06:48:14.507Z, 1630997294507, device1
2021-09-07T06:48:15.508Z, 1630997295508, device1
2021-09-07T06:48:16.510Z, 1630997296510, device1
2021-09-07T06:48:17.510Z, 1630997297510, device1
2021-09-07T06:48:18.512Z, 1630997298512, device1
2021-09-07T06:48:19.512Z, 1630997299512, device1
2021-09-07T06:48:20.513Z, 1630997300513, device1
2021-09-07T06:48:21.515Z, 1630997301515, device1
2021-09-07T06:48:22.515Z, 1630997302515, device1
2021-09-07T06:48:23.516Z, 1630997303516, device1
2021-09-07T06:48:24.518Z, 1630997304518, device1
2021-09-07T06:48:25.518Z, 1630997305518, device1
2021-09-07T06:48:26.519Z, 1630997306519, device1
2021-09-07T06:48:27.520Z, 1630997307520, device1
2021-09-07T06:48:28.521Z, 1630997308521, device1
2021-09-07T06:48:29.522Z, 1630997309522, device1
2021-09-07T06:48:30.524Z, 1630997310524, device1
2021-09-07T06:48:31.524Z, 1630997311524, device1
2021-09-07T06:48:32.525Z, 1630997312525, device1
2021-09-07T06:48:33.526Z, 1630997313526, device1
2021-09-07T06:48:34.527Z, 1630997314527, device1
2021-09-07T06:48:35.528Z, 1630997315528, device1
2021-09-07T06:48:36.529Z, 1630997316529, device1
2021-09-07T06:48:37.530Z, 1630997317530, device1
2021-09-07T06:48:38.532Z, 1630997318532, device1
2021-09-07T06:48:39.532Z, 1630997319532, device1
2021-09-07T06:48:40.533Z, 1630997320533, device1
2021-09-07T06:48:41.534Z, 1630997321534, device1
2021-09-07T06:48:42.536Z, 1630997322536, device1
2021-09-07T06:48:43.537Z, 1630997323537, device1
2021-09-07T06:48:44.538Z, 1630997324538, device1
2021-09-07T06:48:45.540Z, 1630997325540, device1
2021-09-07T06:48:46.541Z, 1630997326541, device1
2021-09-07T06:48:47.542Z, 1630997327542, device1
2021-09-07T06:48:48.544Z, 1630997328544, device1
2021-09-07T06:48:49.545Z, 1630997329545, device1
2021-09-07T06:48:50.546Z, 1630997330546, device1
2021-09-07T06:48:51.548Z, 1630997331548, device1
2021-09-07T06:48:52.549Z, 1630997332549, device1
2021-09-07T06:48:53.551Z, 1630997333551, device1
2021-09-07T06:48:54.551Z, 1630997334551, device1
2021-09-07T06:48:55.553Z, 1630997335553, device1
2021-09-07T06:48:56.553Z, 1630997336553, device1
2021-09-07T06:48:57.555Z, 1630997337555, device1
2021-09-07T06:48:58.555Z, 1630997338555, device1
2021-09-07T06:48:59.557Z, 1630997339557, device1
2021-09-07T06:49:00.557Z, 1630997340557, device1
2021-09-07T06:49:01.558Z, 1630997341558, device1
2021-09-07T06:49:02.560Z, 1630997342560, device1
2021-09-07T06:49:03.561Z, 1630997343561, device1
2021-09-07T06:49:04.562Z, 1630997344562, device1
2021-09-07T06:49:05.563Z, 1630997345563, device1
2021-09-07T06:49:06.565Z, 1630997346565, device1
2021-09-07T06:49:07.565Z, 1630997347565, device1
2021-09-07T06:49:08.566Z, 1630997348566, device1
2021-09-07T06:49:09.568Z, 1630997349568, device1
2021-09-07T06:49:10.568Z, 1630997350568, device1
2021-09-07T06:49:11.569Z, 1630997351569, device1
2021-09-07T06:49:12.570Z, 1630997352570, device1
2021-09-07T06:49:13.572Z, 1630997353572, device1
