2021-09-07T06:47:07.164Z, 1630997227164, device4, null
2021-09-07T06:47:26.517Z, 1630997246517, device4
2021-09-07T06:47:27.517Z, 1630997247517, device4
2021-09-07T06:47:28.518Z, 1630997248518, device4
2021-09-07T06:47:29.519Z, 1630997249519, device4
2021-09-07T06:47:30.520Z, 1630997250520, device4
2021-09-07T06:47:31.521Z, 1630997251521, device4
2021-09-07T06:47:32.522Z, 1630997252522, device4
2021-09-07T06:47:33.524Z, 1630997253524, device4
2021-09-07T06:47:34.525Z, 1630997254525, device4
2021-09-07T06:47:35.526Z, 1630997255526, device4
2021-09-07T06:47:36.528Z, 1630997256528, device4
2021-09-07T06:47:37.528Z, 1630997257528, device4
2021-09-07T06:47:38.529Z, 1630997258529, device4
2021-09-07T06:47:39.530Z, 1630997259530, device4
2021-09-07T06:47:40.532Z, 1630997260532, device4
2021-09-07T06:47:41.532Z, 1630997261532, device4
2021-09-07T06:47:42.533Z, 1630997262533, device4
2021-09-07T06:47:43.534Z, 1630997263534, device4
2021-09-07T06:47:44.536Z, 1630997264536, device4
2021-09-07T06:47:45.536Z, 1630997265536, device4
2021-09-07T06:47:46.537Z, 1630997266537, device4
2021-09-07T06:47:47.538Z, 1630997267538, device4
2021-09-07T06:47:48.540Z, 1630997268540, device4
2021-09-07T06:47:49.540Z, 1630997269540, device4
2021-09-07T06:47:50.540Z, 1630997270540, device4
2021-09-07T06:47:51.541Z, 1630997271541, device4
2021-09-07T06:47:52.542Z, 1630997272542, device4
2021-09-07T06:47:53.544Z, 1630997273544, device4
2021-09-07T06:47:54.544Z, 1630997274544, device4
2021-09-07T06:47:55.545Z, 1630997275545, device4
2021-09-07T06:47:56.546Z, 1630997276546, device4
2021-09-07T06:47:57.548Z, 1630997277548, device4
2021-09-07T06:47:58.548Z, 1630997278548, device4
2021-09-07T06:47:59.549Z, 1630997279549, device4
2021-09-07T06:48:00.550Z, 1630997280550, device4
2021-09-07T06:48:01.552Z, 1630997281552, device4
2021-09-07T06:48:02.552Z, 1630997282552, device4
2021-09-07T06:48:03.553Z, 1630997283553, device4
2021-09-07T06:48:04.554Z, 1630997284554, device4
2021-09-07T06:48:05.556Z, 1630997285556, device4
2021-09-07T06:48:06.556Z, 1630997286556, device4
2021-09-07T06:48:07.557Z, 1630997287557, device4
2021-09-07T06:48:08.558Z, 1630997288558, device4
2021-09-07T06:48:09.560Z, 1630997289560, device4
2021-09-07T06:48:10.560Z, 1630997290560, device4
2021-09-07T06:48:11.561Z, 1630997291561, device4
2021-09-07T06:48:12.562Z, 1630997292562, device4
2021-09-07T06:48:13.564Z, 1630997293564, device4
2021-09-07T06:48:14.564Z, 1630997294564, device4
2021-09-07T06:48:15.565Z, 1630997295565, device4
2021-09-07T06:48:16.566Z, 1630997296566, device4
2021-09-07T06:48:17.568Z, 1630997297568, device4
2021-09-07T06:48:18.568Z, 1630997298568, device4
2021-09-07T06:48:19.569Z, 1630997299569, device4
2021-09-07T06:48:20.570Z, 1630997300570, device4
2021-09-07T06:48:21.572Z, 1630997301572, device4
2021-09-07T06:48:22.573Z, 1630997302573, device4
2021-09-07T06:48:23.574Z, 1630997303574, device4
2021-09-07T06:48:24.575Z, 1630997304575, device4
2021-09-07T06:48:25.576Z, 1630997305576, device4
2021-09-07T06:48:26.576Z, 1630997306576, device4
2021-09-07T06:48:27.577Z, 1630997307577, device4
2021-09-07T06:48:28.578Z, 1630997308578, device4
2021-09-07T06:48:29.580Z, 1630997309580, device4
2021-09-07T06:48:30.580Z, 1630997310580, device4
2021-09-07T06:48:31.581Z, 1630997311581, device4
2021-09-07T06:48:32.582Z, 1630997312582, device4
2021-09-07T06:48:33.583Z, 1630997313583, device4
2021-09-07T06:48:34.584Z, 1630997314584, device4
2021-09-07T06:48:35.585Z, 1630997315585, device4
2021-09-07T06:48:36.586Z, 1630997316586, device4
2021-09-07T06:48:37.587Z, 1630997317587, device4
2021-09-07T06:48:38.588Z, 1630997318588, device4
2021-09-07T06:48:39.589Z, 1630997319589, device4
2021-09-07T06:48:40.590Z, 1630997320590, device4
2021-09-07T06:48:41.591Z, 1630997321591, device4
2021-09-07T06:48:42.592Z, 1630997322592, device4
2021-09-07T06:48:43.594Z, 1630997323594, device4
2021-09-07T06:48:44.594Z, 1630997324594, device4
2021-09-07T06:48:45.595Z, 1630997325595, device4
2021-09-07T06:48:46.597Z, 1630997326597, device4
2021-09-07T06:48:47.598Z, 1630997327598, device4
2021-09-07T06:48:48.600Z, 1630997328600, device4
2021-09-07T06:48:49.600Z, 1630997329600, device4
2021-09-07T06:48:50.601Z, 1630997330601, device4
2021-09-07T06:48:51.602Z, 1630997331602, device4
2021-09-07T06:48:52.604Z, 1630997332604, device4
2021-09-07T06:48:53.604Z, 1630997333604, device4
2021-09-07T06:48:54.605Z, 1630997334605, device4
2021-09-07T06:48:55.606Z, 1630997335606, device4
2021-09-07T06:48:56.608Z, 1630997336608, device4
2021-09-07T06:48:57.608Z, 1630997337608, device4
2021-09-07T06:48:58.609Z, 1630997338609, device4
2021-09-07T06:48:59.610Z, 1630997339610, device4
2021-09-07T06:49:00.611Z, 1630997340611, device4
2021-09-07T06:49:01.612Z, 1630997341612, device4
2021-09-07T06:49:02.613Z, 1630997342613, device4
2021-09-07T06:49:03.614Z, 1630997343614, device4
2021-09-07T06:49:04.616Z, 1630997344616, device4
2021-09-07T06:49:05.616Z, 1630997345616, device4
2021-09-07T06:49:06.617Z, 1630997346617, device4
2021-09-07T06:49:07.618Z, 1630997347618, device4
2021-09-07T06:49:08.620Z, 1630997348620, device4
2021-09-07T06:49:09.620Z, 1630997349620, device4
2021-09-07T06:49:10.621Z, 1630997350621, device4
2021-09-07T06:49:11.622Z, 1630997351622, device4
2021-09-07T06:49:12.624Z, 1630997352624, device4
2021-09-07T06:49:13.624Z, 1630997353624, device4
2021-09-07T06:49:14.625Z, 1630997354625, device4
2021-09-07T06:49:15.626Z, 1630997355626, device4
2021-09-07T06:49:16.628Z, 1630997356628, device4
2021-09-07T06:49:17.628Z, 1630997357628, device4
2021-09-07T06:49:18.629Z, 1630997358629, device4
2021-09-07T06:49:19.630Z, 1630997359630, device4
2021-09-07T06:49:20.632Z, 1630997360632, device4
2021-09-07T06:49:21.632Z, 1630997361632, device4
2021-09-07T06:49:22.633Z, 1630997362633, device4
2021-09-07T06:49:23.634Z, 1630997363634, device4
2021-09-07T06:49:24.636Z, 1630997364636, device4
2021-09-07T06:49:25.636Z, 1630997365636, device4
2021-09-07T06:49:26.637Z, 1630997366637, device4
2021-09-07T06:49:27.638Z, 1630997367638, device4
2021-09-07T06:49:28.640Z, 1630997368640, device4
2021-09-07T06:49:29.640Z, 1630997369640, device4
2021-09-07T06:49:30.641Z, 1630997370641, device4
2021-09-07T06:49:31.642Z, 1630997371642, device4
2021-09-07T06:49:32.644Z, 1630997372644, device4
2021-09-07T06:49:33.644Z, 1630997373644, device4
2021-09-07T06:49:34.645Z, 1630997374645, device4
2021-09-07T06:49:35.646Z, 1630997375646, device4
2021-09-07T06:49:36.648Z, 1630997376648, device4
2021-09-07T06:49:37.648Z, 1630997377648, device4
