2021-09-07T06:47:07.098Z, 1630997227098, device0, null
2021-09-07T06:47:26.435Z, 1630997246435, device0
2021-09-07T06:47:27.436Z, 1630997247436, device0
2021-09-07T06:47:28.438Z, 1630997248438, device0
2021-09-07T06:47:29.438Z, 1630997249438, device0
2021-09-07T06:47:30.439Z, 1630997250439, device0
2021-09-07T06:47:31.441Z, 1630997251441, device0
2021-09-07T06:47:32.441Z, 1630997252441, device0
2021-09-07T06:47:33.443Z, 1630997253443, device0
2021-09-07T06:47:34.444Z, 1630997254444, device0
2021-09-07T06:47:35.445Z, 1630997255445, device0
2021-09-07T06:47:36.446Z, 1630997256446, device0
2021-09-07T06:47:37.447Z, 1630997257447, device0
2021-09-07T06:47:38.449Z, 1630997258449, device0
2021-09-07T06:47:39.449Z, 1630997259449, device0
2021-09-07T06:47:40.451Z, 1630997260451, device0
2021-09-07T06:47:41.452Z, 1630997261452, device0
2021-09-07T06:47:42.453Z, 1630997262453, device0
2021-09-07T06:47:43.455Z, 1630997263455, device0
2021-09-07T06:47:44.456Z, 1630997264456, device0
2021-09-07T06:47:45.458Z, 1630997265458, device0
2021-09-07T06:47:46.459Z, 1630997266459, device0
2021-09-07T06:47:47.461Z, 1630997267461, device0
2021-09-07T06:47:48.462Z, 1630997268462, device0
2021-09-07T06:47:49.464Z, 1630997269464, device0
2021-09-07T06:47:50.465Z, 1630997270465, device0
2021-09-07T06:47:51.467Z, 1630997271467, device0
2021-09-07T06:47:52.468Z, 1630997272468, device0
2021-09-07T06:47:53.470Z, 1630997273470, device0
2021-09-07T06:47:54.471Z, 1630997274471, device0
2021-09-07T06:47:55.473Z, 1630997275473, device0
2021-09-07T06:47:56.474Z, 1630997276474, device0
2021-09-07T06:47:57.476Z, 1630997277476, device0
2021-09-07T06:47:58.477Z, 1630997278477, device0
2021-09-07T06:47:59.479Z, 1630997279479, device0
2021-09-07T06:48:00.479Z, 1630997280479, device0
2021-09-07T06:48:01.481Z, 1630997281481, device0
2021-09-07T06:48:02.482Z, 1630997282482, device0
2021-09-07T06:48:03.484Z, 1630997283484, device0
2021-09-07T06:48:04.485Z, 1630997284485, device0
2021-09-07T06:48:05.486Z, 1630997285486, device0
2021-09-07T06:48:06.487Z, 1630997286487, device0
2021-09-07T06:48:07.488Z, 1630997287488, device0
2021-09-07T06:48:08.489Z, 1630997288489, device0
2021-09-07T06:48:09.491Z, 1630997289491, device0
2021-09-07T06:48:10.491Z, 1630997290491, device0
2021-09-07T06:48:11.493Z, 1630997291493, device0
2021-09-07T06:48:12.493Z, 1630997292493, device0
2021-09-07T06:48:13.495Z, 1630997293495, device0
2021-09-07T06:48:14.495Z, 1630997294495, device0
2021-09-07T06:48:15.497Z, 1630997295497, device0
2021-09-07T06:48:16.497Z, 1630997296497, device0
2021-09-07T06:48:17.498Z, 1630997297498, device0
2021-09-07T06:48:18.499Z, 1630997298499, device0
2021-09-07T06:48:19.500Z, 1630997299500, device0
2021-09-07T06:48:20.502Z, 1630997300502, device0
2021-09-07T06:48:21.503Z, 1630997301503, device0
2021-09-07T06:48:22.504Z, 1630997302504, device0
2021-09-07T06:48:23.505Z, 1630997303505, device0
2021-09-07T06:48:24.507Z, 1630997304507, device0
2021-09-07T06:48:25.507Z, 1630997305507, device0
2021-09-07T06:48:26.508Z, 1630997306508, device0
2021-09-07T06:48:27.509Z, 1630997307509, device0
2021-09-07T06:48:28.511Z, 1630997308511, device0
2021-09-07T06:48:29.511Z, 1630997309511, device0
2021-09-07T06:48:30.512Z, 1630997310512, device0
2021-09-07T06:48:31.513Z, 1630997311513, device0
2021-09-07T06:48:32.514Z, 1630997312514, device0
2021-09-07T06:48:33.516Z, 1630997313516, device0
2021-09-07T06:48:34.516Z, 1630997314516, device0
2021-09-07T06:48:35.518Z, 1630997315518, device0
2021-09-07T06:48:36.518Z, 1630997316518, device0
2021-09-07T06:48:37.520Z, 1630997317520, device0
2021-09-07T06:48:38.520Z, 1630997318520, device0
2021-09-07T06:48:39.521Z, 1630997319521, device0
2021-09-07T06:48:40.522Z, 1630997320522, device0
2021-09-07T06:48:41.524Z, 1630997321524, device0
2021-09-07T06:48:42.524Z, 1630997322524, device0
2021-09-07T06:48:43.526Z, 1630997323526, device0
2021-09-07T06:48:44.526Z, 1630997324526, device0
2021-09-07T06:48:45.527Z, 1630997325527, device0
2021-09-07T06:48:46.529Z, 1630997326529, device0
2021-09-07T06:48:47.530Z, 1630997327530, device0
2021-09-07T06:48:48.531Z, 1630997328531, device0
2021-09-07T06:48:49.532Z, 1630997329532, device0
2021-09-07T06:48:50.533Z, 1630997330533, device0
2021-09-07T06:48:51.534Z, 1630997331534, device0
2021-09-07T06:48:52.536Z, 1630997332536, device0
2021-09-07T06:48:53.536Z, 1630997333536, device0
2021-09-07T06:48:54.538Z, 1630997334538, device0
2021-09-07T06:48:55.538Z, 1630997335538, device0
2021-09-07T06:48:56.540Z, 1630997336540, device0
2021-09-07T06:48:57.540Z, 1630997337540, device0
2021-09-07T06:48:58.541Z, 1630997338541, device0
2021-09-07T06:48:59.542Z, 1630997339542, device0
2021-09-07T06:49:00.544Z, 1630997340544, device0
2021-09-07T06:49:01.544Z, 1630997341544, device0
2021-09-07T06:49:02.545Z, 1630997342545, device0
2021-09-07T06:49:03.546Z, 1630997343546, device0
2021-09-07T06:49:04.547Z, 1630997344547, device0
2021-09-07T06:49:05.548Z, 1630997345548, device0
2021-09-07T06:49:06.549Z, 1630997346549, device0
2021-09-07T06:49:07.550Z, 1630997347550, device0
2021-09-07T06:49:08.552Z, 1630997348552, device0
2021-09-07T06:49:09.552Z, 1630997349552, device0
2021-09-07T06:49:10.554Z, 1630997350554, device0
2021-09-07T06:49:11.554Z, 1630997351554, device0
2021-09-07T06:49:12.556Z, 1630997352556, device0
2021-09-07T06:49:13.556Z, 1630997353556, device0
2021-09-07T06:49:14.558Z, 1630997354558, device0
2021-09-07T06:49:15.558Z, 1630997355558, device0
2021-09-07T06:49:16.560Z, 1630997356560, device0
2021-09-07T06:49:17.560Z, 1630997357560, device0
2021-09-07T06:49:18.561Z, 1630997358561, device0
2021-09-07T06:49:19.562Z, 1630997359562, device0
2021-09-07T06:49:20.564Z, 1630997360564, device0
2021-09-07T06:49:21.565Z, 1630997361565, device0
