2021-09-06T16:37:27.214Z, 1630946247214, device2, null
2021-09-06T16:37:50.475Z, 1630946270475, device2
2021-09-06T16:37:51.475Z, 1630946271475, device2
2021-09-06T16:37:52.476Z, 1630946272476, device2
2021-09-06T16:37:53.477Z, 1630946273477, device2
2021-09-06T16:37:54.478Z, 1630946274478, device2
2021-09-06T16:37:55.480Z, 1630946275480, device2
2021-09-06T16:37:56.481Z, 1630946276481, device2
2021-09-06T16:37:57.483Z, 1630946277483, device2
2021-09-06T16:37:58.484Z, 1630946278484, device2
2021-09-06T16:37:59.485Z, 1630946279485, device2
