2021-09-06T16:37:28.012Z, 1630946248012, device4, null
2021-09-06T16:37:50.515Z, 1630946270515, device4
2021-09-06T16:37:51.516Z, 1630946271516, device4
2021-09-06T16:37:52.517Z, 1630946272517, device4
2021-09-06T16:37:53.518Z, 1630946273518, device4
2021-09-06T16:37:54.520Z, 1630946274520, device4
2021-09-06T16:37:55.521Z, 1630946275521, device4
2021-09-06T16:37:56.522Z, 1630946276522, device4
2021-09-06T16:37:57.524Z, 1630946277524, device4
2021-09-06T16:37:58.525Z, 1630946278525, device4
2021-09-06T16:37:59.527Z, 1630946279527, device4
