2021-09-06T16:37:28.418Z, 1630946248418, device1, null
2021-09-06T16:37:50.454Z, 1630946270454, device1
2021-09-06T16:37:51.455Z, 1630946271455, device1
2021-09-06T16:37:52.457Z, 1630946272457, device1
2021-09-06T16:37:53.458Z, 1630946273458, device1
2021-09-06T16:37:54.459Z, 1630946274459, device1
2021-09-06T16:37:55.461Z, 1630946275461, device1
2021-09-06T16:37:56.461Z, 1630946276461, device1
2021-09-06T16:37:57.463Z, 1630946277463, device1
2021-09-06T16:37:58.463Z, 1630946278463, device1
2021-09-06T16:37:59.465Z, 1630946279465, device1
