2021-09-06T16:40:05.030Z, 1630946405030, device4, null
2021-09-06T16:40:23.297Z, 1630946423297, device4
2021-09-06T16:40:24.298Z, 1630946424298, device4
2021-09-06T16:40:25.300Z, 1630946425300, device4
2021-09-06T16:40:26.300Z, 1630946426300, device4
2021-09-06T16:40:27.301Z, 1630946427301, device4
2021-09-06T16:40:28.302Z, 1630946428302, device4
2021-09-06T16:40:29.303Z, 1630946429303, device4
2021-09-06T16:40:30.304Z, 1630946430304, device4
2021-09-06T16:40:31.305Z, 1630946431305, device4
2021-09-06T16:40:32.307Z, 1630946432307, device4
